run_label,fixation,anchoring,digestion,mean_ic_percent
ii) Epoxide + Trypsin,0.05,1.0,0.800000011920929,25.30119724747925
ii) Epoxide + Trypsin,0.05,0.0,0.8999999761581421,0.0
ii) Epoxide + Trypsin,0.05,0.10000000149011612,0.8999999761581421,12.744459910235367
ii) Epoxide + Trypsin,0.05,0.20000000298023224,0.8999999761581421,20.606779531771615
ii) Epoxide + Trypsin,0.05,0.30000001192092896,0.8999999761581421,25.549811374047774
ii) Epoxide + Trypsin,0.05,0.4000000059604645,0.8999999761581421,28.51278212495801
ii) Epoxide + Trypsin,0.05,0.5,0.8999999761581421,30.151785382742958
ii) Epoxide + Trypsin,0.05,0.6000000238418579,0.8999999761581421,30.743926926512827
ii) Epoxide + Trypsin,0.05,0.699999988079071,0.8999999761581421,30.549860015633914
ii) Epoxide + Trypsin,0.05,0.800000011920929,0.8999999761581421,29.741164056620068
ii) Epoxide + Trypsin,0.05,0.8999999761581421,0.8999999761581421,28.40159356508971
ii) Epoxide + Trypsin,0.05,1.0,0.8999999761581421,26.640693781951345
ii) Epoxide + Trypsin,0.05,0.0,1.0,0.0
ii) Epoxide + Trypsin,0.05,0.10000000149011612,1.0,12.220847649059612
ii) Epoxide + Trypsin,0.05,0.20000000298023224,1.0,20.071138129849217
ii) Epoxide + Trypsin,0.05,0.30000001192092896,1.0,25.205415113226515
ii) Epoxide + Trypsin,0.05,0.4000000059604645,1.0,28.467398856859628
ii) Epoxide + Trypsin,0.05,0.5,1.0,30.352545895713288
ii) Epoxide + Trypsin,0.05,0.6000000238418579,1.0,31.203234026744973
ii) Epoxide + Trypsin,0.05,0.699999988079071,1.0,31.247353712918457
ii) Epoxide + Trypsin,0.05,0.800000011920929,1.0,30.61553452905393
ii) Epoxide + Trypsin,0.05,0.8999999761581421,1.0,29.43289562006042
ii) Epoxide + Trypsin,0.05,1.0,1.0,27.747640123517197
ii) Epoxide + Trypsin,0.1,0.0,0.0,0.0
ii) Epoxide + Trypsin,0.1,0.10000000149011612,0.0,0.0
ii) Epoxide + Trypsin,0.1,0.20000000298023224,0.0,0.0
ii) Epoxide + Trypsin,0.1,0.30000001192092896,0.0,0.0
ii) Epoxide + Trypsin,0.1,0.4000000059604645,0.0,0.0
ii) Epoxide + Trypsin,0.1,0.5,0.0,0.0
ii) Epoxide + Trypsin,0.1,0.6000000238418579,0.0,0.0
ii) Epoxide + Trypsin,0.1,0.699999988079071,0.0,0.0
ii) Epoxide + Trypsin,0.1,0.800000011920929,0.0,0.0
ii) Epoxide + Trypsin,0.1,0.8999999761581421,0.0,0.0
ii) Epoxide + Trypsin,0.1,1.0,0.0,0.0
ii) Epoxide + Trypsin,0.1,0.0,0.10000000149011612,0.0
ii) Epoxide + Trypsin,0.1,0.10000000149011612,0.10000000149011612,7.854354674532984
ii) Epoxide + Trypsin,0.1,0.20000000298023224,0.10000000149011612,8.954110301263096
ii) Epoxide + Trypsin,0.1,0.30000001192092896,0.10000000149011612,8.956714915724255
ii) Epoxide + Trypsin,0.1,0.4000000059604645,0.10000000149011612,8.60852726755654
ii) Epoxide + Trypsin,0.1,0.5,0.10000000149011612,8.13144167465933
ii) Epoxide + Trypsin,0.1,0.6000000238418579,0.10000000149011612,7.514709565729536
ii) Epoxide + Trypsin,0.1,0.699999988079071,0.10000000149011612,6.912947400063653
ii) Epoxide + Trypsin,0.1,0.800000011920929,0.10000000149011612,6.3082972490018685
ii) Epoxide + Trypsin,0.1,0.8999999761581421,0.10000000149011612,5.682586583549743
ii) Epoxide + Trypsin,0.1,1.0,0.10000000149011612,5.085815626533725
ii) Epoxide + Trypsin,0.1,0.0,0.20000000298023224,0.0
ii) Epoxide + Trypsin,0.1,0.10000000149011612,0.20000000298023224,11.424875485586483
ii) Epoxide + Trypsin,0.1,0.20000000298023224,0.20000000298023224,14.312717035150582
ii) Epoxide + Trypsin,0.1,0.30000001192092896,0.20000000298023224,15.009508583323905
ii) Epoxide + Trypsin,0.1,0.4000000059604645,0.20000000298023224,14.824021100153722
ii) Epoxide + Trypsin,0.1,0.5,0.20000000298023224,14.233273373241595
ii) Epoxide + Trypsin,0.1,0.6000000238418579,0.20000000298023224,13.40107457114385
ii) Epoxide + Trypsin,0.1,0.699999988079071,0.20000000298023224,12.48207675790134
ii) Epoxide + Trypsin,0.1,0.800000011920929,0.20000000298023224,11.453030062717064
ii) Epoxide + Trypsin,0.1,0.8999999761581421,0.20000000298023224,10.425145963006997
ii) Epoxide + Trypsin,0.1,1.0,0.20000000298023224,9.367080954149701
ii) Epoxide + Trypsin,0.1,0.0,0.30000001192092896,0.0
ii) Epoxide + Trypsin,0.1,0.10000000149011612,0.30000001192092896,13.10897706908054
ii) Epoxide + Trypsin,0.1,0.20000000298023224,0.30000001192092896,17.494574670930295
ii) Epoxide + Trypsin,0.1,0.30000001192092896,0.30000001192092896,19.02350755936665
ii) Epoxide + Trypsin,0.1,0.4000000059604645,0.30000001192092896,19.27130635669326
ii) Epoxide + Trypsin,0.1,0.5,0.30000001192092896,18.84259844930998
ii) Epoxide + Trypsin,0.1,0.6000000238418579,0.30000001192092896,17.97540899007802
ii) Epoxide + Trypsin,0.1,0.699999988079071,0.30000001192092896,16.901918934365327
ii) Epoxide + Trypsin,0.1,0.800000011920929,0.30000001192092896,15.680176804707324
ii) Epoxide + Trypsin,0.1,0.8999999761581421,0.30000001192092896,14.368249626772831
ii) Epoxide + Trypsin,0.1,1.0,0.30000001192092896,13.006492168966057
ii) Epoxide + Trypsin,0.1,0.0,0.4000000059604645,0.0
ii) Epoxide + Trypsin,0.1,0.10000000149011612,0.4000000059604645,13.830701400401036
ii) Epoxide + Trypsin,0.1,0.20000000298023224,0.4000000059604645,19.386590357742367
ii) Epoxide + Trypsin,0.1,0.30000001192092896,0.4000000059604645,21.701220392858758
ii) Epoxide + Trypsin,0.1,0.4000000059604645,0.4000000059604645,22.440154617816088
ii) Epoxide + Trypsin,0.1,0.5,0.4000000059604645,22.243276342804553
ii) Epoxide + Trypsin,0.1,0.6000000238418579,0.4000000059604645,21.562263709479144
ii) Epoxide + Trypsin,0.1,0.699999988079071,0.4000000059604645,20.467202026340527
ii) Epoxide + Trypsin,0.1,0.800000011920929,0.4000000059604645,19.158695503587957
ii) Epoxide + Trypsin,0.1,0.8999999761581421,0.4000000059604645,17.671225742498322
ii) Epoxide + Trypsin,0.1,1.0,0.4000000059604645,16.071047799821088
ii) Epoxide + Trypsin,0.1,0.0,0.5,0.0
ii) Epoxide + Trypsin,0.1,0.10000000149011612,0.5,14.010258493231458
ii) Epoxide + Trypsin,0.1,0.20000000298023224,0.5,20.40078620297568
ii) Epoxide + Trypsin,0.1,0.30000001192092896,0.5,23.407696898326396
ii) Epoxide + Trypsin,0.1,0.4000000059604645,0.5,24.646151484012243
ii) Epoxide + Trypsin,0.1,0.5,0.5,24.83081236604463
ii) Epoxide + Trypsin,0.1,0.6000000238418579,0.5,24.308426541534082
ii) Epoxide + Trypsin,0.1,0.699999988079071,0.5,23.316602293609492
ii) Epoxide + Trypsin,0.1,0.800000011920929,0.5,21.991124382069774
ii) Epoxide + Trypsin,0.1,0.8999999761581421,0.5,20.44146093677838
ii) Epoxide + Trypsin,0.1,1.0,0.5,18.729853934209824
ii) Epoxide + Trypsin,0.1,0.0,0.6000000238418579,0.0
ii) Epoxide + Trypsin,0.1,0.10000000149011612,0.6000000238418579,13.881199706111506
ii) Epoxide + Trypsin,0.1,0.20000000298023224,0.6000000238418579,20.83033575733555
ii) Epoxide + Trypsin,0.1,0.30000001192092896,0.6000000238418579,24.464430571250258
ii) Epoxide + Trypsin,0.1,0.4000000059604645,0.6000000238418579,26.179081146452468
ii) Epoxide + Trypsin,0.1,0.5,0.6000000238418579,26.693625193151025
ii) Epoxide + Trypsin,0.1,0.6000000238418579,0.6000000238418579,26.414511256993965
ii) Epoxide + Trypsin,0.1,0.699999988079071,0.6000000238418579,25.56907554402495
ii) Epoxide + Trypsin,0.1,0.800000011920929,0.6000000238418579,24.3199035692563
ii) Epoxide + Trypsin,0.1,0.8999999761581421,0.6000000238418579,22.744827922145657
ii) Epoxide + Trypsin,0.1,1.0,0.6000000238418579,20.961706692639655
ii) Epoxide + Trypsin,0.1,0.0,0.699999988079071,0.0
ii) Epoxide + Trypsin,0.1,0.10000000149011612,0.699999988079071,13.545534073779956
ii) Epoxide + Trypsin,0.1,0.20000000298023224,0.699999988079071,20.90711575939568
ii) Epoxide + Trypsin,0.1,0.30000001192092896,0.699999988079071,25.03385070505439
ii) Epoxide + Trypsin,0.1,0.4000000059604645,0.699999988079071,27.160554111863807
ii) Epoxide + Trypsin,0.1,0.5,0.699999988079071,28.02447290967756
ii) Epoxide + Trypsin,0.1,0.6000000238418579,0.699999988079071,27.99058933522973
ii) Epoxide + Trypsin,0.1,0.699999988079071,0.699999988079071,27.33643370027141
ii) Epoxide + Trypsin,0.1,0.800000011920929,0.699999988079071,26.18795430249644
ii) Epoxide + Trypsin,0.1,0.8999999761581421,0.699999988079071,24.681962961701363
ii) Epoxide + Trypsin,0.1,1.0,0.699999988079071,22.855518996759223
ii) Epoxide + Trypsin,0.1,0.0,0.800000011920929,0.0
ii) Epoxide + Trypsin,0.1,0.10000000149011612,0.800000011920929,13.140886340122162
ii) Epoxide + Trypsin,0.1,0.20000000298023224,0.800000011920929,20.70452041976595
ii) Epoxide + Trypsin,0.1,0.30000001192092896,0.800000011920929,25.205902133208063
ii) Epoxide + Trypsin,0.1,0.4000000059604645,0.800000011920929,27.71766702767468
ii) Epoxide + Trypsin,0.1,0.5,0.800000011920929,28.925428946577163
ii) Epoxide + Trypsin,0.1,0.6000000238418579,0.800000011920929,29.17661143920732
ii) Epoxide + Trypsin,0.1,0.699999988079071,0.800000011920929,28.70875051693251
ii) Epoxide + Trypsin,0.1,0.800000011920929,0.800000011920929,27.692715755833518
ii) Epoxide + Trypsin,0.1,0.8999999761581421,0.800000011920929,26.257469592992862
ii) Epoxide + Trypsin,0.1,1.0,0.800000011920929,24.44972247836304
ii) Epoxide + Trypsin,0.1,0.0,0.8999999761581421,0.0
ii) Epoxide + Trypsin,0.1,0.10000000149011612,0.8999999761581421,12.644862426685126
ii) Epoxide + Trypsin,0.1,0.20000000298023224,0.8999999761581421,20.362145802482207
ii) Epoxide + Trypsin,0.1,0.30000001192092896,0.8999999761581421,25.138374741398245
ii) Epoxide + Trypsin,0.1,0.4000000059604645,0.8999999761581421,27.982914369775656
ii) Epoxide + Trypsin,0.1,0.5,0.8999999761581421,29.467529188914803
ii) Epoxide + Trypsin,0.1,0.6000000238418579,0.8999999761581421,29.98336439653753
ii) Epoxide + Trypsin,0.1,0.699999988079071,0.8999999761581421,29.74947828825876
ii) Epoxide + Trypsin,0.1,0.800000011920929,0.8999999761581421,28.90478909751759
ii) Epoxide + Trypsin,0.1,0.8999999761581421,0.8999999761581421,27.54263874619791
ii) Epoxide + Trypsin,0.1,1.0,0.8999999761581421,25.814176906186727
ii) Epoxide + Trypsin,0.1,0.0,1.0,0.0
ii) Epoxide + Trypsin,0.1,0.10000000149011612,1.0,12.158247152841614
ii) Epoxide + Trypsin,0.1,0.20000000298023224,1.0,19.886754365502235
ii) Epoxide + Trypsin,0.1,0.30000001192092896,1.0,24.868181392864148
ii) Epoxide + Trypsin,0.1,0.4000000059604645,1.0,28.020812194442456
ii) Epoxide + Trypsin,0.1,0.5,1.0,29.77344934249043
ii) Epoxide + Trypsin,0.1,0.6000000238418579,1.0,30.55782238258473
ii) Epoxide + Trypsin,0.1,0.699999988079071,1.0,30.531271539806898
ii) Epoxide + Trypsin,0.1,0.800000011920929,1.0,29.848433156198134
ii) Epoxide + Trypsin,0.1,0.8999999761581421,1.0,28.6149448529832
ii) Epoxide + Trypsin,0.1,1.0,1.0,26.944311969639102
ii) Epoxide + Trypsin,0.5,0.0,0.0,0.0
ii) Epoxide + Trypsin,0.5,0.10000000149011612,0.0,0.0
ii) Epoxide + Trypsin,0.5,0.20000000298023224,0.0,0.0
ii) Epoxide + Trypsin,0.5,0.30000001192092896,0.0,0.0
ii) Epoxide + Trypsin,0.5,0.4000000059604645,0.0,0.0
ii) Epoxide + Trypsin,0.5,0.5,0.0,0.0
ii) Epoxide + Trypsin,0.5,0.6000000238418579,0.0,0.0
ii) Epoxide + Trypsin,0.5,0.699999988079071,0.0,0.0
ii) Epoxide + Trypsin,0.5,0.800000011920929,0.0,0.0
ii) Epoxide + Trypsin,0.5,0.8999999761581421,0.0,0.0
ii) Epoxide + Trypsin,0.5,1.0,0.0,0.0
ii) Epoxide + Trypsin,0.5,0.0,0.10000000149011612,0.0
ii) Epoxide + Trypsin,0.5,0.10000000149011612,0.10000000149011612,4.474929503388765
ii) Epoxide + Trypsin,0.5,0.20000000298023224,0.10000000149011612,4.9874116117491925
ii) Epoxide + Trypsin,0.5,0.30000001192092896,0.10000000149011612,4.948852820136039
ii) Epoxide + Trypsin,0.5,0.4000000059604645,0.10000000149011612,4.723146722000506
ii) Epoxide + Trypsin,0.5,0.5,0.10000000149011612,4.448063744028625
ii) Epoxide + Trypsin,0.5,0.6000000238418579,0.10000000149011612,4.121729258208662
ii) Epoxide + Trypsin,0.5,0.699999988079071,0.10000000149011612,3.7769360836320494
ii) Epoxide + Trypsin,0.5,0.800000011920929,0.10000000149011612,3.459046883764675
ii) Epoxide + Trypsin,0.5,0.8999999761581421,0.10000000149011612,3.1243036170810656
ii) Epoxide + Trypsin,0.5,1.0,0.10000000149011612,2.7853703603797246
ii) Epoxide + Trypsin,0.5,0.0,0.20000000298023224,0.0
ii) Epoxide + Trypsin,0.5,0.10000000149011612,0.20000000298023224,7.176140658014926
ii) Epoxide + Trypsin,0.5,0.20000000298023224,0.20000000298023224,8.579067611875864
ii) Epoxide + Trypsin,0.5,0.30000001192092896,0.20000000298023224,8.809721365523066
ii) Epoxide + Trypsin,0.5,0.4000000059604645,0.20000000298023224,8.601789422457182
ii) Epoxide + Trypsin,0.5,0.5,0.20000000298023224,8.177447691764566
ii) Epoxide + Trypsin,0.5,0.6000000238418579,0.20000000298023224,7.6519245804812535
ii) Epoxide + Trypsin,0.5,0.699999988079071,0.20000000298023224,7.093608615494827
ii) Epoxide + Trypsin,0.5,0.800000011920929,0.20000000298023224,6.4997258535485996
ii) Epoxide + Trypsin,0.5,0.8999999761581421,0.20000000298023224,5.9161149088864775
ii) Epoxide + Trypsin,0.5,1.0,0.20000000298023224,5.308463043920454
ii) Epoxide + Trypsin,0.5,0.0,0.30000001192092896,0.0
ii) Epoxide + Trypsin,0.5,0.10000000149011612,0.30000001192092896,8.841280642932743
ii) Epoxide + Trypsin,0.5,0.20000000298023224,0.30000001192092896,11.2159269765322
ii) Epoxide + Trypsin,0.5,0.30000001192092896,0.30000001192092896,11.803783091208816
ii) Epoxide + Trypsin,0.5,0.4000000059604645,0.30000001192092896,11.737719781970478
ii) Epoxide + Trypsin,0.5,0.5,0.30000001192092896,11.326196871642823
ii) Epoxide + Trypsin,0.5,0.6000000238418579,0.30000001192092896,10.701669205410738
ii) Epoxide + Trypsin,0.5,0.699999988079071,0.30000001192092896,9.999288885169932
ii) Epoxide + Trypsin,0.5,0.800000011920929,0.30000001192092896,9.22025247475268
ii) Epoxide + Trypsin,0.5,0.8999999761581421,0.30000001192092896,8.423911603822429
ii) Epoxide + Trypsin,0.5,1.0,0.30000001192092896,7.60714347033629
ii) Epoxide + Trypsin,0.5,0.0,0.4000000059604645,0.0
ii) Epoxide + Trypsin,0.5,0.10000000149011612,0.4000000059604645,9.933722629771793
ii) Epoxide + Trypsin,0.5,0.20000000298023224,0.4000000059604645,13.117023303916115
ii) Epoxide + Trypsin,0.5,0.30000001192092896,0.4000000059604645,14.189315807665889
ii) Epoxide + Trypsin,0.5,0.4000000059604645,0.4000000059604645,14.295782760066341
ii) Epoxide + Trypsin,0.5,0.5,0.4000000059604645,13.9801714497912
ii) Epoxide + Trypsin,0.5,0.6000000238418579,0.4000000059604645,13.336112308985522
ii) Epoxide + Trypsin,0.5,0.699999988079071,0.4000000059604645,12.549240206210435
ii) Epoxide + Trypsin,0.5,0.800000011920929,0.4000000059604645,11.636459673656498
ii) Epoxide + Trypsin,0.5,0.8999999761581421,0.4000000059604645,10.655786069861206
ii) Epoxide + Trypsin,0.5,1.0,0.4000000059604645,9.682378017683442
ii) Epoxide + Trypsin,0.5,0.0,0.5,0.0
ii) Epoxide + Trypsin,0.5,0.10000000149011612,0.5,10.588672149589991
ii) Epoxide + Trypsin,0.5,0.20000000298023224,0.5,14.521360754018735
ii) Epoxide + Trypsin,0.5,0.30000001192092896,0.5,16.049146765431097
ii) Epoxide + Trypsin,0.5,0.4000000059604645,0.5,16.443075665434804
ii) Epoxide + Trypsin,0.5,0.5,0.5,16.208097967133032
ii) Epoxide + Trypsin,0.5,0.6000000238418579,0.5,15.588253440182644
ii) Epoxide + Trypsin,0.5,0.699999988079071,0.5,14.778329493725154
ii) Epoxide + Trypsin,0.5,0.800000011920929,0.5,13.787665909379543
ii) Epoxide + Trypsin,0.5,0.8999999761581421,0.5,12.69326464206578
ii) Epoxide + Trypsin,0.5,1.0,0.5,11.55469805752642
ii) Epoxide + Trypsin,0.5,0.0,0.6000000238418579,0.0
ii) Epoxide + Trypsin,0.5,0.10000000149011612,0.6000000238418579,10.98846966816113
ii) Epoxide + Trypsin,0.5,0.20000000298023224,0.6000000238418579,15.535841567490309
ii) Epoxide + Trypsin,0.5,0.30000001192092896,0.6000000238418579,17.48154290989915
ii) Epoxide + Trypsin,0.5,0.4000000059604645,0.6000000238418579,18.155656450391714
ii) Epoxide + Trypsin,0.5,0.5,0.6000000238418579,18.100269544255966
ii) Epoxide + Trypsin,0.5,0.6000000238418579,0.6000000238418579,17.552331586995823
ii) Epoxide + Trypsin,0.5,0.699999988079071,0.6000000238418579,16.713723152437108
ii) Epoxide + Trypsin,0.5,0.800000011920929,0.6000000238418579,15.714396587303584
ii) Epoxide + Trypsin,0.5,0.8999999761581421,0.6000000238418579,14.540935475203636
ii) Epoxide + Trypsin,0.5,1.0,0.6000000238418579,13.266505995397937
ii) Epoxide + Trypsin,0.5,0.0,0.699999988079071,0.0
ii) Epoxide + Trypsin,0.5,0.10000000149011612,0.699999988079071,11.205112111152816
ii) Epoxide + Trypsin,0.5,0.20000000298023224,0.699999988079071,16.244219217383964
ii) Epoxide + Trypsin,0.5,0.30000001192092896,0.699999988079071,18.610232241431287
ii) Epoxide + Trypsin,0.5,0.4000000059604645,0.699999988079071,19.532833553253546
ii) Epoxide + Trypsin,0.5,0.5,0.699999988079071,19.658126810605623
ii) Epoxide + Trypsin,0.5,0.6000000238418579,0.699999988079071,19.23643200109923
ii) Epoxide + Trypsin,0.5,0.699999988079071,0.699999988079071,18.422834458833893
ii) Epoxide + Trypsin,0.5,0.800000011920929,0.699999988079071,17.410805125552002
ii) Epoxide + Trypsin,0.5,0.8999999761581421,0.699999988079071,16.176739143070773
ii) Epoxide + Trypsin,0.5,1.0,0.699999988079071,14.81010453643222
ii) Epoxide + Trypsin,0.5,0.0,0.800000011920929,0.0
ii) Epoxide + Trypsin,0.5,0.10000000149011612,0.800000011920929,11.297153225423063
ii) Epoxide + Trypsin,0.5,0.20000000298023224,0.800000011920929,16.730691787072367
ii) Epoxide + Trypsin,0.5,0.30000001192092896,0.800000011920929,19.454997246907876
ii) Epoxide + Trypsin,0.5,0.4000000059604645,0.800000011920929,20.669888300933227
ii) Epoxide + Trypsin,0.5,0.5,0.800000011920929,20.98184061206153
ii) Epoxide + Trypsin,0.5,0.6000000238418579,0.800000011920929,20.650413080347896
ii) Epoxide + Trypsin,0.5,0.699999988079071,0.800000011920929,19.932720073692188
ii) Epoxide + Trypsin,0.5,0.800000011920929,0.800000011920929,18.904453699817857
ii) Epoxide + Trypsin,0.5,0.8999999761581421,0.800000011920929,17.648410451493366
ii) Epoxide + Trypsin,0.5,1.0,0.800000011920929,16.251236201456884
ii) Epoxide + Trypsin,0.5,0.0,0.8999999761581421,0.0
ii) Epoxide + Trypsin,0.5,0.10000000149011612,0.8999999761581421,11.280615487743047
ii) Epoxide + Trypsin,0.5,0.20000000298023224,0.8999999761581421,17.05145351509764
ii) Epoxide + Trypsin,0.5,0.30000001192092896,0.8999999761581421,20.07901922697008
ii) Epoxide + Trypsin,0.5,0.4000000059604645,0.8999999761581421,21.57489672071295
ii) Epoxide + Trypsin,0.5,0.5,0.8999999761581421,22.068650093074478
ii) Epoxide + Trypsin,0.5,0.6000000238418579,0.8999999761581421,21.92105533284301
ii) Epoxide + Trypsin,0.5,0.699999988079071,0.8999999761581421,21.233194432829116
ii) Epoxide + Trypsin,0.5,0.800000011920929,0.8999999761581421,20.229984538897448
ii) Epoxide + Trypsin,0.5,0.8999999761581421,0.8999999761581421,18.999508008881655
ii) Epoxide + Trypsin,0.5,1.0,0.8999999761581421,17.53660538531064
ii) Epoxide + Trypsin,0.5,0.0,1.0,0.0
ii) Epoxide + Trypsin,0.5,0.10000000149011612,1.0,11.170796959243548
ii) Epoxide + Trypsin,0.5,0.20000000298023224,1.0,17.21448123400876
ii) Epoxide + Trypsin,0.5,0.30000001192092896,1.0,20.577696461669625
ii) Epoxide + Trypsin,0.5,0.4000000059604645,1.0,22.280402681137677
ii) Epoxide + Trypsin,0.5,0.5,1.0,22.963682760757237
ii) Epoxide + Trypsin,0.5,0.6000000238418579,1.0,22.921826725331574
ii) Epoxide + Trypsin,0.5,0.699999988079071,1.0,22.366627277346456
ii) Epoxide + Trypsin,0.5,0.800000011920929,1.0,21.417012547339816
ii) Epoxide + Trypsin,0.5,0.8999999761581421,1.0,20.16199937857339
ii) Epoxide + Trypsin,0.5,1.0,1.0,18.716120761237377
ii) Epoxide + Trypsin,1.0,0.0,0.0,0.0
ii) Epoxide + Trypsin,1.0,0.10000000149011612,0.0,0.0
ii) Epoxide + Trypsin,1.0,0.20000000298023224,0.0,0.0
ii) Epoxide + Trypsin,1.0,0.30000001192092896,0.0,0.0
ii) Epoxide + Trypsin,1.0,0.4000000059604645,0.0,0.0
ii) Epoxide + Trypsin,1.0,0.5,0.0,0.0
ii) Epoxide + Trypsin,1.0,0.6000000238418579,0.0,0.0
ii) Epoxide + Trypsin,1.0,0.699999988079071,0.0,0.0
ii) Epoxide + Trypsin,1.0,0.800000011920929,0.0,0.0
ii) Epoxide + Trypsin,1.0,0.8999999761581421,0.0,0.0
ii) Epoxide + Trypsin,1.0,1.0,0.0,0.0
ii) Epoxide + Trypsin,1.0,0.0,0.10000000149011612,0.0
ii) Epoxide + Trypsin,1.0,0.10000000149011612,0.10000000149011612,0.0
ii) Epoxide + Trypsin,1.0,0.20000000298023224,0.10000000149011612,0.0
ii) Epoxide + Trypsin,1.0,0.30000001192092896,0.10000000149011612,0.0
ii) Epoxide + Trypsin,1.0,0.4000000059604645,0.10000000149011612,0.0
ii) Epoxide + Trypsin,1.0,0.5,0.10000000149011612,0.0
ii) Epoxide + Trypsin,1.0,0.6000000238418579,0.10000000149011612,0.0
ii) Epoxide + Trypsin,1.0,0.699999988079071,0.10000000149011612,0.0
ii) Epoxide + Trypsin,1.0,0.800000011920929,0.10000000149011612,0.0
ii) Epoxide + Trypsin,1.0,0.8999999761581421,0.10000000149011612,0.0
ii) Epoxide + Trypsin,1.0,1.0,0.10000000149011612,0.0
ii) Epoxide + Trypsin,1.0,0.0,0.20000000298023224,0.0
